0.6741	0.030127218973504233	0.008648989898989934	0.18619756427604872	0.006849726611788731	0.08207654869915282
0.6740	0.029645889973166334	0.008648989898989934	0.1869565217391304	0.006849726611788731	0.08219671934146489
0.6739	0.02856069496803343	0.005808080808080818	0.1880482456140351	0.007450579823349179	0.08153578080874846
0.6735	0.028803139051254645	0.016982323232323238	0.18668876001104667	0.0063690440425404615	0.08105509823950008
0.6736	0.027364411901627028	0.015593434343434354	0.1863661352391424	0.0072102385387250445	0.08087484227603192
0.6743	0.032531234049500674	0.010164141414141403	0.18668093073014175	0.006248873400228283	0.08207654869915282
0.6740	0.030605918048149106	0.00726010101010105	0.18755096493612397	0.006489214684852529	0.08159586612990444
0.6740	0.027609485910541298	0.010037878787878818	0.1883580450302032	0.007270323859881023	0.08123535420296824
0.6737	0.029436092034214573	0.012815656565656586	0.1869517543859649	0.006549300006008507	0.08147569548759237
0.6735	0.028023821937058796	0.012815656565656586	0.18715697036223933	0.006729555969476664	0.08147569548759237
0.6737	0.029048213060168915	0.014141414141414121	0.18593103448275863	0.006729555969476664	0.08111518356065617
0.6736	0.0288903999857493	0.012815656565656586	0.18679813749657628	0.007090067896412866	0.08063450099140779
0.6800	0.04756413477057719	0.033522727272727315	0.19139966273187184	0.00642912936369644	0.10040257165174549
0.6808	0.04704752970027684	0.040593434343434376	0.19129703594702543	0.006789641290632753	0.10448837349035633
0.6805	0.04912183975855741	0.03648989898989896	0.19216340141725718	0.005648020188667946	0.10022231568827733
0.6792	0.045638818769225625	0.037563131313131326	0.19000853970964987	0.0060686174367602375	0.10076308357868169
0.6721	0.027148424870877652	0.004419191919191934	0.18880351262349065	0.006248873400228283	0.0836988523703659
0.6727	0.02690335086196341	0.015719696969696995	0.18956043956043958	0.006549300006008507	0.08460013218770657
0.6877	0.04963457007167005	0.03226010101010096	0.19144307469180563	0.009974163311902928	0.1127801478098901
0.6854	0.040274261274912265	0.006186868686868685	0.19271948608137046	0.007991347713753538	0.11031664964249233
0.6737	0.02727622172672084	0.01584595959595958	0.18932038834951456	0.006849726611788731	0.08496064411464277
0.6800	0.040268387774197806	0.01477272727272727	0.19233325947263463	0.006008532115604148	0.1014841074325542
0.6732	0.03327960570470856	0.00347222222222221	0.1899641577060932	0.006549300006008507	0.08724388631857238
0.6725	0.026115214730276948	0.010227272727272696	0.19182561307901907	0.006609385327164596	0.08466021750886255
0.6726	0.027248063988967508	0.012752525252525237	0.1878821567537521	0.005828276152135992	0.0829177431953374
0.6859	0.04483272901147478	0.03207070707070714	0.19257884972170686	0.00396563119629878	0.1158444991888482
0.6730	0.030743463161894413	0.012941919191919227	0.19086908690869084	0.006308958721384372	0.08117526888181215
0.6738	0.027153684722263732	0.0030934343434343425	0.18780356179168917	0.006789641290632753	0.08490055879348679
0.6741	0.040448169494573166	0.006313131313131326	0.18727076591154262	0.0021630715616175467	0.09697770834585107
0.6740	0.041049405573675174	0.009090909090909094	0.18697251677126164	0.0018626449558373226	0.09691762302469509
0.6742	0.04186662868352653	0.011868686868686917	0.18691588785046728	0.0018626449558373226	0.09709787898816324
